PCA1	PCA2
-0.23400832742553737	-0.5054518574462609
-0.5503223159144309	-0.869450766850822
2.1549414755082075	-0.15355695426057828
-0.06439714558930872	-0.8036986317010961
0.5916024341475962	2.9137373537256583
-0.2049478963773352	0.8691275119109615
0.3558773963521893	-0.209810678100114
-0.4419394316729462	-0.6711627814627796
-0.2748857989173098	0.18383896923365495
-0.02203623536341685	0.632677304460367
-0.34713296404541827	-0.9012767033733448
-0.5931216001623675	-0.955891294932992
0.527450080699132	3.3532013508684853
0.06499139109049325	1.545751667450038
-0.14417460791701853	0.7618575033536595
-0.15168619130508623	-0.17488766117967416
-0.41292121682512195	-0.5235555768682668
0.8206656542416118	-1.3468996348258437
1.1372415818742032	6.601788945789132
-0.24588353506050126	-0.7357834336806816
-0.6408170967937761	-0.9730869925693652
-0.49344695910782993	-0.43625778549301364
0.07609018967700164	1.1398985215794555
0.7313328044668218	4.070392534638759
-0.6227159944118994	-0.9327733663454433
-0.46455282997581465	-0.503497122784858
0.5754458039905063	2.5656291227932866
-0.24910407892489675	-0.9256592690921064
-0.34787453737941637	-0.5415607491389341
-0.32012471543561816	-0.24956870353569804
-0.30018589255181694	0.4837767441864316
-0.49123593109062685	-0.36288301056980743
0.4308634197158893	1.3507536529119493
-0.4873648001493943	-0.48033842055224213
1.7137414872871835	2.4773490032167107
-0.25226985897054305	0.5819691287800697
-0.2083459581508733	0.044311474369549256
1.1218811992889701	0.5856618583837837
-0.3155206018588238	-0.6740621342531038
-0.471289372100555	-0.8641821937615065
1.1416686693490068	5.176301461586493
-0.11477093840938452	0.55480525853307
-0.5674470492270218	-0.9407828887146524
-0.5160678640565608	-0.909807413126827
-0.4618696049192089	-0.6150339154165162
3.4390036740542325	1.1566262586950469
0.4966366177174902	-1.0670884012955186
0.15058874898685098	-0.13320064024535236
-0.42045171426205047	-0.3701145497079363
-0.6109845716056458	-0.885996373888686
-0.10890246384798577	0.3517028319992518
-0.5838410468765565	-0.8605379374206595
-0.13518076526997666	-0.3728183339702067
1.9217443143771629	-1.232021777716311
-0.6092138364152014	-0.965214685323833
0.5142119154577428	-0.8868081140752412
0.1740087714288499	-1.2452753239685326
-0.21535352595723042	0.8260383227180227
0.5129730744281209	1.3615040738075717
-0.4504115244550109	-1.0744870735307162
0.44913337950709364	-1.0429248387285424
-0.5590696907806361	-0.6980069297395284
0.7516710374928589	3.1567118072952822
0.31694242546354034	1.1159081121237462
-0.5820611998798176	-0.9721001120181222
-0.5959704781039912	-0.9603262508758352
0.014339982352571532	0.16499671100745653
0.394033218671835	2.0261205602924077
-0.1108250063870221	0.00526597205757955
-0.6117985055122489	-0.9367789426478733
-0.32862800736806863	-0.5101816052832546
2.2967357890896793	2.1554792127029048
-0.39021941547339595	-0.07286180652935231
-0.6291805968227784	-0.9700269729071056
-0.3171341354034979	-0.6572780565089814
-0.45967316504006206	-0.6357317137435177
-0.0769240987293802	0.2929056395516397
1.3333897361098617	2.3751866173322576
-0.1011076934216957	0.8728630356718893
-0.06057405092965304	0.9994000260792901
0.34784976858281996	2.2435542622132627
0.001618203405859644	1.176905606911401
-0.5545356894799561	-0.8935290687766969
0.397094539908371	-0.9701166797697869
-0.042767300590503786	0.6264956196960089
0.4615037393088769	-0.677331810631217
-0.4947798557842084	-0.5778533904925072
3.2276174425096213	2.4951598677328866
0.6972103003958418	0.44996940749296443
0.59318378037681	4.0324903050827325
-0.23565020232343414	-0.05638396150083025
-0.49806915460854095	-0.6909109286462112
0.036017080916321866	0.92799813575304
-0.3094829146904167	-0.037387491229828776
2.567355986017711	-0.37061077142214166
0.08605510187265267	1.986394642537067
0.11240130306383862	-1.101813656364551
-0.3348871780453182	0.015223703310331736
0.19237804729457078	0.6748372337081856
-0.3984719802241713	-0.7194139252060334
-0.013030265182800791	-0.5381503779355119
-0.2680305987051004	0.5068099574992547
-0.5937166153399864	-0.8133619847687037
-0.4412663376235299	-0.5179468270965587
0.2598071509288303	2.422258169054147
2.0806557532258783	0.5033809922342938
-0.6288813867119337	-0.9834542605028188
0.40345405547229285	0.3866052740961813
2.652744463589569	1.3702099202066536
-0.2262844704637248	-1.0389093924739825
-0.3460566724921548	0.29755774461461876
-0.21406150966520987	-1.0047089583244484
-0.016043779691979138	-1.1289874793675654
-0.5334136393373874	-0.8505403873879063
-0.5950219653857928	-0.9560468654144518
0.8524633772646358	3.390154678442736
0.7539959681538473	-0.0442883772863059
-0.47902547097361386	-0.763876907835092
-0.6048876979922445	-0.8883936862370548
-0.08212517963622089	1.2058643168496053
0.9831912102354528	2.313974128972521
-0.6285579716801948	-0.9096548538386946
-0.5417236360836253	-0.7724686740935488
0.07824254815574169	1.754031635625518
-0.37812892411642646	-0.07556464629303311
0.6253495381692231	1.6188548845449662
-0.6321654767638474	-0.9769381593091211
-0.33730097924392966	-0.9051258176849495
-0.42984434798776694	-0.9574115721743721
-0.4655233552664891	-0.5367282065040191
0.17952308486861426	0.9782344256858995
-0.1364357656051216	0.6630545987114378
-0.5699019166708583	-1.0003686222054284
0.5969070614488621	4.6010195749759975
0.99517784610223	4.604171443486388
-0.03367013388018759	1.4690825750106073
0.2810690830280161	-1.1612709599439224
-0.1780112026017964	1.1212098943080704
-0.5633966632502186	-0.7418178958313205
0.00642644952343478	0.907584985586501
-0.47877541682551883	-0.5637385824175198
-0.5627381621285373	-0.7459717680539314
-0.6161622258821007	-0.9620712863406509
-0.5656803329150834	-0.8872774478771915
-0.5782644423760399	-0.9957833771528377
5.549351501849971	0.5445328165825268
-0.10687526852662779	1.3567188525215295
-0.4661526304545522	-1.0341555358768728
-0.5044432812598482	-0.8078429826575416
-0.6476501617175697	-0.9731008710574975
-0.13319944279494053	0.5808472662501579
-0.37919043101114724	-0.86468315432304
-0.28437107581647314	-0.27762349930610514
-0.37257765917767616	-0.562506596397832
-0.09567842857364799	1.219636383799618
-0.3316631871816403	-0.16114696037958431
-0.5877569383080911	-1.0096643915318915
0.8108094860443076	0.033941282758804966
0.14189362260908195	-0.17429093782807717
0.29694055611732023	2.112599259755809
0.3503304568184041	0.8005338938264754
15.268169232052635	3.5958496391195385
-0.4944184456967887	-0.9878977088413422
-0.6214720942706443	-1.0079673511315825
0.2247860734770151	2.8628839921329665
-0.6400111856826344	-1.0057190121324653
-0.031908183250110134	0.10413348296472821
-0.56646345922701	-0.8432738541861863
-0.4946929161443918	-0.6565882084701605
-0.38800608689409427	-0.4265118623526645
-0.5534607198413464	-0.7466356242814783
-0.3986762688807012	-0.17577660156145197
-0.3790788666139479	-0.17569236098512303
-0.5603216003795105	-0.9358700677841819
-0.2506544353318836	-1.1132963222272072
0.9198627723772616	2.8971812114657016
-0.564466241873474	-0.9687446692902288
1.7368219416201005	9.42359982485887
0.03535523479138974	-1.1026187220303032
-0.38904236770642237	-0.5959215150679003
-0.16922658804085425	-0.9335826481439897
-0.29671976121567245	0.22986966273234202
0.07500004539369007	1.856373413838004
0.05951586870927451	1.4019139085107886
0.7253289799373116	0.5723236675059633
-0.5057526838725787	-0.8630013716079679
-0.5524021063132214	-0.8018073856171991
-0.5518365778376121	-0.7721748130828293
-0.673090620999628	-0.9757842315857828
-0.31133657672927106	-0.13888440799872934
3.8269580947886213	1.876687952734681
0.32743147909112214	1.9492063114345153
-0.0868009994617926	-1.1454676942240927
0.5018271090560359	2.2878814344279834
-0.3598852667890449	-0.253982374907926
-0.410219877591337	-0.2432640737642119
-0.6042047748399728	-0.990752714925879
0.5563165087862817	2.657305009809777
0.17949023651050514	0.5148864859829456
0.01918655709800568	-1.0282426537373897
-0.2636723329533018	-0.6909611010846506
0.03972050096218336	1.6728306244747833
0.2960404268677558	1.8012549563767895
-0.48304108949387736	-0.48386908007198487
-0.5928984620617292	-0.9025863707928226
-0.3195614980677997	-0.4428869941041042
-0.4578014268275458	-0.7285403892816653
-0.4702793814645096	-0.6603186717736443
0.3897600520354836	2.525197012515648
-0.4778878474801465	-0.7803902886743773
2.2337832003713216	-1.1246461568467891
0.912690822340101	3.167195344295626
-0.07053876671519657	-0.9382930396682491
-0.2834487635225156	0.5780958694578039
-0.26548711282358994	-0.9861032105954647
0.12747020038768164	1.0450092866354324
-0.4162519583619853	-0.5019959945869195
-0.32576718776818303	-0.061731731309304996
-0.36990297394268606	0.14406192655096664
-0.2557489579721415	0.3291180214956859
5.353769476359606	1.7632687377347855
0.9085564110564511	5.803018014293266
0.05237341945209108	-0.45359519509358576
-0.5669299937458171	-0.7430247285570579
-0.568019956901181	-0.9213409315040163
-0.36136742871361277	-0.02630469257058778
0.9254491957593352	3.7551186537417123
0.26439032960121484	2.2159261376343884
-0.5651378560964677	-0.8457541583238727
3.92534636203152	-0.3547179157432633
0.23357885436946535	0.3415155812323385
0.7019225174614486	1.0993674789770427
0.33778120799938466	0.6271512826729558
0.05285422924256938	0.2981411959458416
0.1079735921680894	-0.45480370802933523
1.2777393952099083	0.2178044168506863
-0.48219063369591925	-0.6632032976118959
0.1985309429610793	2.2521125799292574
-0.6056830226963564	-1.0078595109995894
0.7997306284789666	0.8443699425904132
0.08605184218350195	1.7001615790192883
-0.35066133194224614	-0.051921475144384846
0.6398661795272057	0.3316361848650262
-0.171365514386021	-0.4488612187924203
-0.37087109445651284	-1.078170267094909
-0.36017693831182024	-0.9392751293942012
0.05552952586774498	0.8195163075613233
-0.07792076851036422	0.7483079844053531
-0.47624113273098184	-0.6848110069117064
-0.5070823819582874	-0.7523702810336957
0.13515987457120132	-1.2250027002450352
-0.533854964196369	-0.6001094540568074
-0.6121462391814309	-0.9127200171664623
-0.30410786830327674	-0.9721979852015665
0.25791551331192836	1.1056416080899167
0.37175164312429787	2.1528724955976917
0.7875813369428505	-1.3056629494392207
-0.43334315688914876	-0.38702777491597923
-0.33143941396448734	-0.7692984792354696
-0.3498993384430251	-1.0201459265910884
-0.21808004645638382	0.6279206905180472
-0.4613579694106939	-0.5597055420329492
-0.5674029093555772	-0.9159220751702561
-0.1639061889183573	0.5888023348382079
-0.03013717417137306	-0.948845473626211
2.2147965162808956	3.9012554774848858
-0.02356965664933626	1.4458507966524798
-0.40261042098446126	-0.1941771032140031
-0.5963067374677361	-0.9375068101095929
-0.48345434308878443	-0.5065723246699602
-0.12808906825472918	-0.529109250275048
-0.5397594441307962	-0.9771017267897267
-0.5255517627181904	-0.740182975032759
0.07403749782100207	1.1232671016814952
-0.5858364977480922	-0.8362280638651735
-0.45207504416913247	-0.48713723391859
-0.5072079433474915	-0.657894812043387
-0.5298367936485515	-0.627680035537323
-0.5107008658842158	-1.010273211527147
1.2637579120763305	1.580629275841107
-0.4790480215326082	-0.546688284182444
-0.5170360469566376	-0.6012728194402545
-0.29791491255982416	0.03717423154395806
0.153911683353055	0.9914588045977587
-0.1057474995757308	-0.6690338682233916
-0.556871435269374	-0.7685978921687378
-0.09718154203058581	0.19801727087861043
0.32193378948327056	-0.43166453426544704
-0.2768231877903303	-0.2749699785958871
-0.5330255099732063	-0.7007467165153048
-0.6165330519450202	-0.9366169195027835
0.6007958616889681	3.0979250417215383
0.11125964759845648	0.9017996851456119
-0.09266577924367772	-0.5013260096862161
-0.4907444287004531	-0.81159493057328
-0.5403201628299318	-1.031228537649996
-0.5449667132621349	-0.870223897630077
0.07773089573791526	1.4971466259553021
-0.32982711902414136	0.18983674680456009
-0.4805702435654055	-0.7789429449729008
-0.42352572628162954	-0.8202013500962898
-0.14697185208537322	0.7118503337294969
-0.473962557999759	-0.3113434560302177
-0.26510091063353586	0.6533801096044297
-0.13639506753867278	1.0011740888779326
0.2962923117769468	-1.0325360304134863
-0.5224538526697713	-0.7699563992237031
1.9968741048591487	4.2376283799747565
-0.24966234096102555	0.7450008919706759
-0.6059671715155672	-0.9897791306324049
0.23235364656557728	2.548505166991156
-0.2565885292433447	-0.7639442785058118
-0.465425381303741	-0.7928161239839553
-0.25984427442214353	-0.5241614643738215
-0.42035020329407563	-1.013682590090265
-0.6227405785776009	-0.9904526134567762
-0.561705893299637	-0.893050594092045
-0.1536233693957592	0.15117254794252286
-0.6047020832658567	-0.9744952426638552
-0.3489907066930352	0.06669887987206723
-0.40567717575770224	-0.27700096976520705
-0.5085940293321773	-0.828441396893789
-0.5891115112223609	-1.0127297597419476
-0.025633187890612166	1.0162804268951267
-0.39647011668823373	-0.2207895317523412
-0.4777113647125841	-0.4170322019034811
0.40682314943355624	-0.4537058635898586
-0.2673386635928687	0.6791295842235902
-0.3647407981081903	-0.7160336549184477
-0.4068070520060126	-0.025044270429906885
-0.2457746166895731	0.6263901647727337
-0.5152587975562587	-0.8063055637470912
-0.25924588751498234	0.07976228424475655
-0.42976980875121257	-0.5441084023807838
3.191711696613456	0.3969582633147103
1.2688783133128168	5.511475196538039
-0.26827924359811983	-0.753180752064098
-0.5014549584775967	-1.0077448878648239
1.054693054061907	1.5105253487470816
-0.3055280416281794	-0.6514115068672269
-0.6172140631312506	-0.9354500967801105
-0.526910489659271	-0.6235971116174154
-0.5748366433566517	-0.8697504279807153
0.3359392888994131	1.672224111433924
0.3075928340387358	-0.9236573146595694
-0.42160052414934407	-0.05008827157276034
-0.43945037467036807	-1.0731392865567126
-0.2929861673990451	0.13561477628180707
-0.07040405908859493	-0.19643708893899245
-0.4049583552920325	-0.6236974426097313
-0.4722757408177695	-0.36395695075342005
-0.26160515501842674	0.1167878324727405
0.671545641482622	3.7341850430709926
-0.5194324007386254	-0.9610934861360164
-0.4653030221654063	-0.816339835111655
0.48763874291099374	-0.1442916739107065
-0.5155818371620728	-0.726818696201844
-0.23997454771089452	-0.25724640784554775
0.05136362563732463	2.135607116770917
-0.5635068721935732	-0.9169809297144195
-0.3189295645969085	0.015259965062782056
-0.5795688275700491	-0.7636614749360019
-0.08535243376583662	-0.03881284127613542
-0.32294598411459513	-0.4689205488705278
-0.5945687463880804	-0.893923286134208
-0.49775513574106156	-0.6093175064380596
-0.6251269092726957	-0.9279171933345975
1.813705355518162	2.4538957098685623
-0.5390120189041542	-0.9230885301287333
-0.4714840061520935	-0.9224074792162447
3.3393685909410316	2.9358115842417063
-0.5347557435461041	-0.777464875095923
-0.5785334882060993	-1.0250676342299694
0.09963626828537864	2.275753777040563
-0.213555997154954	-0.05702966965817867
-0.11747274532465751	-0.46077194620480233
-0.21051720185733686	0.1932992679222083
-0.4811155992367745	-0.5633542655061051
-0.5749282190281761	-0.907345174243942
0.6743668750816836	4.099013647906129
0.32223161541441764	2.4071850275612507
-0.5210037096683747	-1.0319861143081197
-0.12768133449862218	-0.43331474263438097
-0.32930916152366296	-0.03531135634173256
-0.383555496005567	-0.835168977114812
1.1266809636741202	3.529810938214309
-0.6076375496914767	-0.9103348766852652
-0.5836987561134264	-0.7663763894202312
-0.38277928520257776	-0.42981174502692393
-0.42540998204521346	-0.5696776670858051
-0.45219473323322124	-0.7380707299452031
-0.4939895960043263	-0.51252059351668
0.04875633044906661	-0.7623829207707237
-0.4233543018994446	-0.8599387043393031
-0.2992164753739928	0.10776105919337434
-0.26648096867714827	-0.507904449986772
-0.20092153730048382	0.015095900241176836
-0.37842980462350767	-0.27129801104472956
-0.5061199699454805	-0.9260866275985417
1.5334286017391434	1.362755691942806
-0.6067901614726179	-0.8378853879193027
-0.552965735787439	-0.749156670289182
-0.04121288545994192	1.1688873942656988
-0.31683208586082595	0.361803377086902
